Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded endurance_tracks/Michigan-2019-endurance_gates.csv: 141 gates

===== Windowed sweep (window=6, step=5) =====


Obj funtion: (0.4990574957662731, 0.0012265160945979514)   (rho_normalized calls: 945) 


Obj funtion: (0.4990574957740387, 0.001226516095862662)   (rho_normalized calls: 945) 


Obj funtion: (0.49905749576837183, 0.0012265160854951773)   (rho_normalized calls: 945) 


Obj funtion: (0.49905749576254904, 0.0012265160862913738)   (rho_normalized calls: 945) 


Obj funtion: (0.49905749576152447, 0.0012265161004464953)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864412812, 0.005554946261951521)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969866766873, 0.005554945982892745)   (rho_normalized calls: 945) 


Obj funtion: (0.49679698483768786, 0.005554950632269906)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969940357855, 0.005554936156040746)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969989329994, 0.005554933586265687)   (rho_normalized calls: 945) 


Obj funtion: (0.49679699805463995, 0.005554937042278718)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969937939909, 0.0055549428582116755)   (rho_normalized calls: 945) 


Obj funtion: (0.49679698642735104, 0.005554946261895677)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969863839597, 0.005554946435555375)   (rho_normalized calls: 945) 


Obj funtion: (0.496796986367335, 0.005554946456450438)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969865465716, 0.005554945935119626)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864939995, 0.005554946160935326)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969862192318, 0.005554946713340392)   (rho_normalized calls: 945) 


Obj funtion: (0.49679698639116715, 0.005554946431040542)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864818426, 0.0055549461804830225)   (rho_normalized calls: 945) 


Obj funtion: (0.496796986422128, 0.005554946322008314)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969862755431, 0.005554946721439302)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969860640817, 0.005554947296409263)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969865677925, 0.005554945964344693)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864400425, 0.005554946265053262)   (rho_normalized calls: 945) 


Obj funtion: (0.49679698644474735, 0.005554946256976057)   (rho_normalized calls: 945) 


Obj funtion: (0.49679698642838, 0.005554946279865525)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969862696313, 0.0055549468088595955)   (rho_normalized calls: 945) 


Obj funtion: (0.49679698549517565, 0.005554949055864844)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969865097971, 0.0055549461400245526)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864380034, 0.005554946269294758)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864181806, 0.005554946319256904)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864387716, 0.005554946279516082)   (rho_normalized calls: 945) 


Obj funtion: (0.49679698640987624, 0.005554946359568991)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969863531537, 0.005554946511471759)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864431394, 0.005554946224285762)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750623170914, 0.0012265697962198785)   (rho_normalized calls: 945) 


Obj funtion: (0.4990575064073296, 0.0012265698959232352)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750606074156, 0.0012265697238005857)   (rho_normalized calls: 945) 


Obj funtion: (0.4990575108538455, 0.001226570985047637)   (rho_normalized calls: 945) 


Obj funtion: (0.4990575149317546, 0.0012265710969043275)   (rho_normalized calls: 945) 


Obj funtion: (0.49905751505857626, 0.0012265706563912016)   (rho_normalized calls: 945) 


Obj funtion: (0.49905751259045833, 0.0012265702180666582)   (rho_normalized calls: 945) 


Obj funtion: (0.4990575062180285, 0.0012265697970253453)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750623253103, 0.0012265697970469946)   (rho_normalized calls: 945) 


Obj funtion: (0.4990575062164987, 0.0012265697779275664)   (rho_normalized calls: 945) 


Obj funtion: (0.499057506246485, 0.0012265698515067092)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750624298323, 0.0012265697729015312)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750615010985, 0.0012265697661821284)   (rho_normalized calls: 945) 


Obj funtion: (0.4990575062344265, 0.0012265697856255198)   (rho_normalized calls: 945) 


Obj funtion: (0.4990575062470728, 0.001226569802093791)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750622722833, 0.0012265697801812636)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750620118705, 0.0012265697423806676)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750618518285, 0.0012265697537811593)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750627373, 0.00122656984035302)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750623150175, 0.0012265697962126065)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750623401296, 0.0012265697977081325)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750622369655, 0.001226569792971477)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750622088624, 0.0012265697317889734)   (rho_normalized calls: 945) 


Obj funtion: (0.4990575061825829, 0.0012265696932439174)   (rho_normalized calls: 945) 


Obj funtion: (0.4990575062658132, 0.0012265698149117599)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750623081974, 0.0012265697960422983)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750622699085, 0.0012265697940601061)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750623476197, 0.0012265697953424692)   (rho_normalized calls: 945) 


Obj funtion: (0.4990575062291049, 0.0012265697850024626)   (rho_normalized calls: 945) 


Obj funtion: (0.499057506223272, 0.0012265697857702929)   (rho_normalized calls: 945) 


Obj funtion: (0.49905750622224165, 0.001226569799908983)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864412812, 0.005554946261951521)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969866766873, 0.005554945982892745)   (rho_normalized calls: 945) 


Obj funtion: (0.49679698483768786, 0.005554950632269906)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969940357855, 0.005554936156040746)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969989329994, 0.005554933586265687)   (rho_normalized calls: 945) 


Obj funtion: (0.49679699805463995, 0.005554937042278718)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969937939909, 0.0055549428582116755)   (rho_normalized calls: 945) 


Obj funtion: (0.49679698642735104, 0.005554946261895677)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969863839597, 0.005554946435555375)   (rho_normalized calls: 945) 


Obj funtion: (0.496796986367335, 0.005554946456450438)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969865465716, 0.005554945935119626)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864939995, 0.005554946160935326)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969862192318, 0.005554946713340392)   (rho_normalized calls: 945) 


Obj funtion: (0.49679698639116715, 0.005554946431040542)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864818426, 0.0055549461804830225)   (rho_normalized calls: 945) 


Obj funtion: (0.496796986422128, 0.005554946322008314)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969862755431, 0.005554946721439302)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969860640817, 0.005554947296409263)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969865677925, 0.005554945964344693)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864400425, 0.005554946265053262)   (rho_normalized calls: 945) 


Obj funtion: (0.49679698644474735, 0.005554946256976057)   (rho_normalized calls: 945) 


Obj funtion: (0.49679698642838, 0.005554946279865525)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969862696313, 0.0055549468088595955)   (rho_normalized calls: 945) 


Obj funtion: (0.49679698549517565, 0.005554949055864844)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969865097971, 0.0055549461400245526)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864380034, 0.005554946269294758)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864181806, 0.005554946319256904)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864387716, 0.005554946279516082)   (rho_normalized calls: 945) 


Obj funtion: (0.49679698640987624, 0.005554946359568991)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969863531537, 0.005554946511471759)   (rho_normalized calls: 945) 


Obj funtion: (0.4967969864431394, 0.005554946224285762)   (rho_normalized calls: 945) 

window 11: gates [50,56) obj=0.496797 time=82.4s

Obj funtion: (1.9076610979061652, 0.0026918241298437007)   (rho_normalized calls: 777) 


Obj funtion: (1.9076611041336506, 0.0026918241281248534)   (rho_normalized calls: 777) 


Obj funtion: (1.907661093125796, 0.0026918241117477315)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610798742875, 0.0026918241341027382)   (rho_normalized calls: 777) 


Obj funtion: (1.907661087862302, 0.0026918240628548418)   (rho_normalized calls: 777) 


Obj funtion: (1.9076611058585458, 0.0026918242942075565)   (rho_normalized calls: 777) 


Obj funtion: (1.907661118664933, 0.0026918241567603918)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610978347228, 0.002691824130154341)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610973210886, 0.002691824128581821)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610973214174, 0.0026918241283686584)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610976232704, 0.002691824128954412)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610978985327, 0.002691824141624055)   (rho_normalized calls: 777) 


Obj funtion: (1.907661097294864, 0.002691824127260878)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610979343187, 0.0026918241305786683)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610982605635, 0.0026918241298834467)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610977131285, 0.0026918241283646616)   (rho_normalized calls: 777) 


Obj funtion: (1.907661097972787, 0.0026918241327649195)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610982920417, 0.002691824127320608)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610975734594, 0.0026918241272047005)   (rho_normalized calls: 777) 


Obj funtion: (1.90766109793431, 0.002691824130045317)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610978592212, 0.002691824129745779)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610979416027, 0.0026918241292945844)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610978855875, 0.0026918241297737566)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610979167479, 0.0026918241297089196)   (rho_normalized calls: 777) 


Obj funtion: (1.907661097876831, 0.002691824129218423)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610978955115, 0.002691824129874787)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610979367667, 0.002691824129914977)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610979311555, 0.002691824130278686)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610979091015, 0.0026918241301905343)   (rho_normalized calls: 777) 


Obj funtion: (1.9076610979068136, 0.0026918241306135293)   (rho_normalized calls: 777) 


Obj funtion: (1.907661097914497, 0.002691824129461784)   (rho_normalized calls: 777) 


Obj funtion: (11.253766854647893, 0.009883224078320305)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766860749003, 0.00988322406759172)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766856716673, 0.009883223995852737)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766850777136, 0.009883224292061052)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766848142659, 0.009883224042610593)   (rho_normalized calls: 1113) 


Obj funtion: (11.253763373002146, 0.009883223984712003)   (rho_normalized calls: 1113) 


Obj funtion: (11.253762385860021, 0.009883224251510824)   (rho_normalized calls: 1113) 


Obj funtion: (11.25376685454916, 0.009883224079271238)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766854638632, 0.00988322408119785)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766854636233, 0.009883224082064032)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766854909976, 0.009883224083396975)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766760650054, 0.009883224093748328)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766793903514, 0.009883224075405816)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766854672161, 0.009883224073782573)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766854644201, 0.009883224073764536)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766854610037, 0.009883224080865286)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766854471186, 0.009883224091834435)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766873253845, 0.009883224081906759)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766897188482, 0.009883224075489487)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766854674398, 0.009883224077480726)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766854642539, 0.009883224077982707)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766854638037, 0.00988322407889752)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766854675447, 0.009883224047143618)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766846643158, 0.009883224076936061)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766857204031, 0.009883224077785623)   (rho_normalized calls: 1113) 


Obj funtion: (11.25376685463779, 0.009883224077544203)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766854640354, 0.009883224080203905)   (rho_normalized calls: 1113) 


Obj funtion: (11.25376685466075, 0.009883224077665474)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766854638137, 0.009883224092302325)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766855122457, 0.00988322408130348)   (rho_normalized calls: 1113) 


Obj funtion: (11.253766850368883, 0.009883224078182692)   (rho_normalized calls: 1113) 


Obj funtion: (1.2641399774998163, 0.0035653387472553977)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399836839038, 0.0035653387682472726)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399762653764, 0.003565338738201307)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399695058704, 0.003565338844936816)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399829698838, 0.0035653388323995117)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399716519828, 0.003565338609107016)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399958529642, 0.003565338718579225)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399774177353, 0.0035653387463199238)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399772159732, 0.003565338748440894)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399772521749, 0.0035653387478677967)   (rho_normalized calls: 1029) 


Obj funtion: (1.264139977580818, 0.003565338746694069)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399775873012, 0.003565338749884406)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399770498865, 0.0035653387543970183)   (rho_normalized calls: 1029) 


Obj funtion: (1.264139977526371, 0.0035653387429197547)   (rho_normalized calls: 1029) 


Obj funtion: (1.264139977758498, 0.003565338746310598)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399774629958, 0.003565338747525182)   (rho_normalized calls: 1029) 


Obj funtion: (1.264139977352794, 0.0035653387461633823)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399772962425, 0.0035653387514718027)   (rho_normalized calls: 1029) 


Obj funtion: (1.264139977352884, 0.003565338748467539)   (rho_normalized calls: 1029) 


Obj funtion: (1.264139977527294, 0.0035653387460161667)   (rho_normalized calls: 1029) 


Obj funtion: (1.264139977471777, 0.003565338747232971)   (rho_normalized calls: 1029) 


Obj funtion: (1.264139977503582, 0.0035653387467970976)   (rho_normalized calls: 1029) 


Obj funtion: (1.264139977515943, 0.003565338747594904)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399775069588, 0.0035653387466507702)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399774655528, 0.0035653387513649992)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399774893685, 0.0035653387470711007)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399775166238, 0.0035653387469265496)   (rho_normalized calls: 1029) 


Obj funtion: (1.264139977513823, 0.0035653387474929854)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399774839561, 0.003565338746814639)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399775209483, 0.003565338749939917)   (rho_normalized calls: 1029) 


Obj funtion: (1.2641399775002133, 0.0035653387503118417)   (rho_normalized calls: 1029) 


Obj funtion: (0.9629169159548612, 0.005643496127340275)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169221022639, 0.005643496110230517)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169140877247, 0.005643496134368431)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169178446534, 0.005643496310196561)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169194899148, 0.0056434964196724335)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169065497594, 0.005643496331460773)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169033252518, 0.005643496595320818)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169158660416, 0.005643496115779412)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169158897822, 0.005643496124650427)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169159341756, 0.005643496119384861)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169159665218, 0.005643496121485625)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169156947245, 0.005643496151125804)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169152727712, 0.00564349614301074)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169159811782, 0.0056434961200897416)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169160241217, 0.005643496128138081)   (rho_normalized calls: 861) 


Obj funtion: (0.962916915878216, 0.0056434961335796174)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169158736628, 0.005643496132184955)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169151800688, 0.00564349613129167)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169158253936, 0.0056434961189346655)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169159822014, 0.00564349612378412)   (rho_normalized calls: 861) 


Obj funtion: (0.962916915944382, 0.005643496127436198)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169159441717, 0.005643496126643499)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169159679323, 0.005643496127513803)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169159403814, 0.005643496128100889)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169159644018, 0.0056434961291284)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169159446507, 0.005643496127676562)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169159540291, 0.005643496126681136)   (rho_normalized calls: 861) 


Obj funtion: (0.96291691596967, 0.0056434961285070084)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169159421473, 0.0056434961264661965)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169159032397, 0.005643496133370229)   (rho_normalized calls: 861) 


Obj funtion: (0.9629169159393698, 0.0056434961303841735)   (rho_normalized calls: 861) 


Obj funtion: (0.939871846746786, 0.005182826058438894)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718529059916, 0.005182826593557732)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718450310192, 0.005182825808183411)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718476708147, 0.005182824681759568)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718444183459, 0.005182825963253257)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718497570587, 0.005182824027760269)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718539754377, 0.005182827969772652)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718466594408, 0.005182826058394929)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718466617366, 0.00518282603427811)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467130843, 0.005182826070122104)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718466213335, 0.0051828260894540845)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467440252, 0.00518282602535558)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718462402971, 0.005182826069784041)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467726401, 0.00518282601577047)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718468416424, 0.00518282609693288)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718466712661, 0.005182825971368321)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467780159, 0.00518282597718045)   (rho_normalized calls: 861) 


Obj funtion: (0.939871846541884, 0.00518282607841436)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718465300238, 0.005182825974843541)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467739313, 0.005182826027770648)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467345157, 0.0051828260572907014)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467368117, 0.00518282603248621)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467484982, 0.0051828260911860324)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467579684, 0.0051828260572786)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467362438, 0.005182826094359716)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467364572, 0.005182826050951772)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467483023, 0.0051828260503965495)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467616335, 0.00518282607253695)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467431294, 0.005182826038792165)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467300433, 0.005182826078603875)   (rho_normalized calls: 861) 


Obj funtion: (0.9398718467488254, 0.005182826071256308)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107266058022, 0.003885790318657212)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107327588524, 0.0038857904033362534)   (rho_normalized calls: 861) 


Obj funtion: (0.914710724943874, 0.0038857902797618804)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107275820876, 0.0038857902310626136)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107259196864, 0.003885790463912908)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107273076058, 0.0038857898917684652)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107294335457, 0.003885790539952416)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107265171913, 0.0038857903142446304)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107265249224, 0.0038857903144039474)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107265692355, 0.003885790316690785)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107265226695, 0.0038857903205925526)   (rho_normalized calls: 861) 


Obj funtion: (0.914710726569249, 0.0038857903153350914)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107260798675, 0.0038857903213428413)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107266314533, 0.003885790307019854)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107266995557, 0.0038857903239982727)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107265363332, 0.0038857903085217638)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107266103537, 0.00388579030894598)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107262553514, 0.003885790319369309)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107263968823, 0.003885790309727133)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107266328669, 0.0038857903123239446)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107265939491, 0.0038857903184368325)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107265961523, 0.003885790314318127)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107266110998, 0.0038857903238784797)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107266132134, 0.0038857903181186426)   (rho_normalized calls: 861) 


Obj funtion: (0.914710726600595, 0.003885790324666405)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107265954991, 0.003885790317583182)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107266071159, 0.003885790317204152)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107266201561, 0.0038857903213650458)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107265999131, 0.0038857903152513806)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107265818867, 0.0038857903231606095)   (rho_normalized calls: 861) 


Obj funtion: (0.9147107266052423, 0.003885790321167204)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439309233435, 0.003943414848473048)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439370657995, 0.003943414869909012)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439294345704, 0.0039434148304478)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439315302918, 0.00394341495571815)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439309275039, 0.003943415085712942)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439299595486, 0.003943414574552606)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439294467902, 0.003943414832643488)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439308326796, 0.003943414841651505)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439308410169, 0.003943414846096727)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439308747035, 0.003943414844384208)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439308575036, 0.003943414846470761)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439308467475, 0.003943414847936588)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439303612975, 0.003943414849718607)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439309486844, 0.003943414840563042)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439310264445, 0.003943414849658433)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439308663625, 0.0039434148484054354)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439309155723, 0.003943414847216609)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439304640826, 0.003943414844056581)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439307158263, 0.003943414846451443)   (rho_normalized calls: 861) 


Obj funtion: (0.9077439309502833, 0.003943414844843507)   (rho_normalized calls: 861) 


Obj funtion: (0.907743930911478, 0.003943414848412763)   (rho_normalized calls: 861) 


