Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded autox_tracks/Michigan-2026-autox_gates.csv: 52 gates

===== Windowed sweep (window=6, step=5) =====
Obj funtion: (0.2424242615069473, 0.0009800968039049007)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426125749889, 0.0009800967990201137)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426160704192, 0.0009800967895497448)   (rho_normalized calls: 567) 


Obj funtion: (0.2424242616327252, 0.0009800967977938724)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426134502826, 0.0009800968022658785)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426131378325, 0.0009800968081942474)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426153921143, 0.0009800968058615578)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426145013357, 0.0009800968031280777)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426147910293, 0.0009800968022480594)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426146150856, 0.0009800968038405078)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426146153637, 0.0009800968029340107)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426145464724, 0.0009800968028467472)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426145193466, 0.0009800968029232138)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426151163907, 0.0009800968024521184)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426140111323, 0.00098009680470576)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426143223983, 0.0009800968009590072)   (rho_normalized calls: 567) 


Obj funtion: (0.24242426144453874, 0.0009800968029864965)   (rho_normalized calls: 567) 


Obj funtion: (0.2424242614822369, 0.0009800968034177349)   (rho_normalized calls: 567) 


Obj funtion: (0.2424242614541617, 0.000980096802732311)   (rho_normalized calls: 567) 

window 1: gates [0,6) obj=0.242424 time=24.6s

Obj funtion: (1.0451049829908028, 0.0038126543411567404)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049832740549, 0.003812654498749346)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049855514103, 0.0038126541126017877)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049816182827, 0.0038126547427388413)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049826304777, 0.0038126544550989294)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049824431222, 0.003812654342698396)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049886536212, 0.0038126542686012233)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049830420347, 0.003812654342439048)   (rho_normalized calls: 693) 


Obj funtion: (1.04510498317794, 0.003812654359583334)   (rho_normalized calls: 693) 


Obj funtion: (1.045104983670646, 0.003812654346168509)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049832312749, 0.003812654336285304)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049830151815, 0.0038126543396701518)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049832395887, 0.0038126543472953855)   (rho_normalized calls: 693) 


Obj funtion: (1.045104983074112, 0.0038126543329970453)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049827786132, 0.003812654332359333)   (rho_normalized calls: 693) 


Obj funtion: (1.045104982786282, 0.003812654330024534)   (rho_normalized calls: 693) 


Obj funtion: (1.045104982688435, 0.003812654339541366)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049830768986, 0.0038126543441094896)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049827016483, 0.0038126543525727197)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049829869707, 0.0038126543424168435)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049830064691, 0.0038126543405605506)   (rho_normalized calls: 693) 


Obj funtion: (1.04510498300199, 0.0038126543386736156)   (rho_normalized calls: 693) 


Obj funtion: (1.045104982976007, 0.0038126543408745217)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049829917813, 0.003812654341224686)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049830106107, 0.00381265434174316)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049829891776, 0.003812654341826427)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049829756256, 0.0038126543417906777)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049829912362, 0.0038126543419385595)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049830151993, 0.0038126543386292067)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049829915928, 0.0038126543408587565)   (rho_normalized calls: 693) 


Obj funtion: (1.0451049829611438, 0.0038126543468415264)   (rho_normalized calls: 693) 


Obj funtion: (1.0431378507307487, 0.003729073382300996)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378524042143, 0.003729073356649959)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378378177325, 0.0037290731739096916)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378811279886, 0.0037290735289416954)   (rho_normalized calls: 819) 


Obj funtion: (1.043137849789988, 0.0037290734425472483)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378517198366, 0.003729073395442928)   (rho_normalized calls: 819) 


Obj funtion: (1.043137855170272, 0.0037290734284203264)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378507454707, 0.0037290733792285646)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378507314026, 0.0037290734013406546)   (rho_normalized calls: 819) 


Obj funtion: (1.043137850761822, 0.0037290733890544825)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378508877238, 0.003729073375820846)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378507452385, 0.0037290733824495437)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378509512432, 0.0037290733786914387)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378507242848, 0.003729073391710136)   (rho_normalized calls: 819) 


Obj funtion: (1.043137851274134, 0.0037290734015644755)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378512515124, 0.0037290734161805617)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378503677178, 0.003729073373948344)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378506815148, 0.0037290733845987134)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378503273891, 0.0037290733793973185)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378507243927, 0.0037290733829551392)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378507376974, 0.0037290733872825665)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378507947737, 0.0037290733791679465)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378507261448, 0.0037290733838963863)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378507308626, 0.0037290733823005517)   (rho_normalized calls: 819) 


Obj funtion: (1.043137850745469, 0.0037290733821007116)   (rho_normalized calls: 819) 


Obj funtion: (1.043137850723401, 0.0037290733838866164)   (rho_normalized calls: 819) 


Obj funtion: (1.043137850767749, 0.0037290733796551123)   (rho_normalized calls: 819) 


Obj funtion: (1.04313785067477, 0.00372907338398476)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378507566025, 0.0037290733823900357)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378507209568, 0.0037290733824044686)   (rho_normalized calls: 819) 


Obj funtion: (1.0431378507090878, 0.0037290733825332545)   (rho_normalized calls: 819) 


Obj funtion: (0.9524106552422897, 0.006353943076111812)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106559945061, 0.006353942613191332)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106566756829, 0.006353944031036729)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106579166013, 0.006353941689046239)   (rho_normalized calls: 903) 


Obj funtion: (0.952410654607452, 0.006353943015454666)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552446369, 0.006353943023724051)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106604839916, 0.006353943789249805)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552792321, 0.006353943059735134)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106553785372, 0.0063539430387490325)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106557426084, 0.0063539430829090415)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106554552006, 0.00635394307339221)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552539658, 0.006353943080486868)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106554931514, 0.006353943011103924)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552949929, 0.00635394313770743)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106551149178, 0.006353943118584837)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106551261454, 0.006353943112991756)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106549203085, 0.006353943067116563)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552794853, 0.006353943085256497)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106549025965, 0.006353943042744836)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552374463, 0.006353943076028656)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552574367, 0.00635394308588022)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552685249, 0.006353943081616964)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552310998, 0.006353943080476099)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552421766, 0.006353943075776636)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552615633, 0.006353943069978718)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552386425, 0.006353943082257674)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552309629, 0.006353943061200296)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552340657, 0.006353943077883839)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552670621, 0.006353943084293157)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552391014, 0.00635394307731596)   (rho_normalized calls: 903) 


Obj funtion: (0.9524106552142807, 0.006353943083495239)   (rho_normalized calls: 903) 


Obj funtion: (0.9066773092679589, 0.007578196986031904)   (rho_normalized calls: 693) 


Obj funtion: (0.906677311534583, 0.007578197009676435)   (rho_normalized calls: 693) 


Obj funtion: (0.9066772980196883, 0.007578196645064872)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773365963415, 0.00757819802609716)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773089837572, 0.007578197092748318)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773103166619, 0.00757819700538398)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773136285226, 0.007578197025057798)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773092706282, 0.007578196981699148)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773093767619, 0.007578196981794183)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773092953844, 0.007578196972612972)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773094486438, 0.007578196979295293)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773092846881, 0.0075781969855232)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773094884171, 0.0075781969830761575)   (rho_normalized calls: 693) 


Obj funtion: (0.906677309223799, 0.007578196994244335)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773095146747, 0.0075781970118542485)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773097622399, 0.007578196991630315)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773089611053, 0.007578196983548224)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773092183852, 0.007578196988891173)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773088621393, 0.007578196983715313)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773092611004, 0.007578196987812147)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773092840918, 0.0075781969875264865)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773093392493, 0.007578196983805463)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773092587969, 0.007578196986720576)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773092680349, 0.0075781969860430065)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773092824911, 0.0075781969858339515)   (rho_normalized calls: 693) 


Obj funtion: (0.906677309258894, 0.00757819698914608)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773092830096, 0.007578196987234387)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773092030436, 0.00757819698904727)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773092925346, 0.007578196984656671)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773092576176, 0.007578196985542518)   (rho_normalized calls: 693) 


Obj funtion: (0.9066773092467078, 0.0075781969867646515)   (rho_normalized calls: 693) 


Obj funtion: (0.8865036322508288, 0.007737939237071223)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036339183948, 0.00773793979141657)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036301944046, 0.007737938208194461)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036422150541, 0.007737941637658841)   (rho_normalized calls: 651) 


Obj funtion: (0.886503631675366, 0.007737938977905756)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036327105967, 0.007737939011560058)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036370822259, 0.007737939306311836)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036322719179, 0.00773793924044941)   (rho_normalized calls: 651) 


Obj funtion: (0.886503632366727, 0.007737939202783095)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036325482994, 0.0077379391820068255)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036324862942, 0.007737939348225087)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036322621077, 0.007737939241092229)   (rho_normalized calls: 651) 


Obj funtion: (0.886503632494563, 0.007737939230988422)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036322527304, 0.007737939233477209)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036321791382, 0.007737939218991352)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036322789386, 0.007737939179761177)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036319163426, 0.007737939175037956)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036322370379, 0.007737939219564338)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036318700288, 0.007737939235711422)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036322469503, 0.007737939244812919)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036322621304, 0.007737939225249901)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036323290287, 0.007737939342026046)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036322375831, 0.007737939228291357)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036322502727, 0.0077379392364861355)   (rho_normalized calls: 651) 


Obj funtion: (0.886503632268576, 0.0077379392364614885)   (rho_normalized calls: 651) 


Obj funtion: (0.886503632246075, 0.007737939244942593)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036322539186, 0.0077379392654983725)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036322022762, 0.007737939167450469)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036322907458, 0.007737939282571937)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036322448444, 0.007737939239347957)   (rho_normalized calls: 651) 


Obj funtion: (0.8865036322254929, 0.007737939239872316)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261045119273, 0.007725965884869734)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261067737487, 0.007725965906583809)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261043310308, 0.007725966051259636)   (rho_normalized calls: 651) 


Obj funtion: (0.8053260998808986, 0.0077259651111452055)   (rho_normalized calls: 651) 


Obj funtion: (0.805326105032038, 0.007725965970112547)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261056372412, 0.007725965915750588)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261087832226, 0.0077259659347101994)   (rho_normalized calls: 651) 


Obj funtion: (0.805326104514836, 0.007725965880151953)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261050078225, 0.007725965898968901)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261050682903, 0.007725965908265131)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261046994382, 0.007725965876441143)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261045307922, 0.007725965884270214)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261047327663, 0.00772596588102914)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261044668945, 0.007725965894546882)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261040991032, 0.007725965873696117)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261044497001, 0.0077259658816993815)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261042614641, 0.007725965887236397)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261044618639, 0.007725965889051167)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261041022828, 0.0077259658814266)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261045048021, 0.0077259658866029035)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261045529104, 0.007725965887251163)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261045315607, 0.0077259658771643425)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261044992556, 0.007725965885750918)   (rho_normalized calls: 651) 


Obj funtion: (0.8053261045120796, 0.007725965884938124)   (rho_normalized calls: 651) 
