Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded endurance_tracks/Michigan-2019-endurance_gates.csv: 141 gates

===== Windowed sweep (window=6, step=5) =====
Obj funtion: (0.5714435670436766, 0.004468686245167053)   (rho_normalized calls: 651) 


Obj funtion: (0.5714435672247065, 0.004468686246938192)   (rho_normalized calls: 651) 


Obj funtion: (0.5714435672159132, 0.004468686246493436)   (rho_normalized calls: 651) 


Obj funtion: (0.5714435672185855, 0.0044686862459139)   (rho_normalized calls: 651) 


Obj funtion: (0.5714435672162156, 0.0044686862465693755)   (rho_normalized calls: 651) 


Obj funtion: (0.5714435672143018, 0.0044686862459224486)   (rho_normalized calls: 651) 


Obj funtion: (0.571443567221213, 0.004468686246424491)   (rho_normalized calls: 651) 


Obj funtion: (0.5714435672351987, 0.004468686246665743)   (rho_normalized calls: 651) 


Obj funtion: (0.5714435672437521, 0.004468686248003451)   (rho_normalized calls: 651) 


Obj funtion: (0.5714435672273107, 0.0044686862467089306)   (rho_normalized calls: 651) 


Obj funtion: (0.5714435672243987, 0.004468686246936748)   (rho_normalized calls: 651) 


Obj funtion: (0.5714435672299365, 0.00446868624717911)   (rho_normalized calls: 651) 


Obj funtion: (0.571443567238915, 0.004468686246966724)   (rho_normalized calls: 651) 


Obj funtion: (0.565910943247859, 0.0042095458135181785)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109441549499, 0.0042095458322304324)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109439533279, 0.004209545857817298)   (rho_normalized calls: 609) 


Obj funtion: (0.565910945166315, 0.004209545704970008)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109437379573, 0.0042095458070964265)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109455055638, 0.004209545879900856)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109455048775, 0.004209545825582972)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109432907254, 0.004209545814348181)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109430758958, 0.004209545816163063)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109430821595, 0.004209545812714044)   (rho_normalized calls: 609) 


Obj funtion: (0.565910943114924, 0.0042095458087795246)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109434770532, 0.004209545817260851)   (rho_normalized calls: 609) 


Obj funtion: (0.565910943271665, 0.004209545816462046)   (rho_normalized calls: 609) 


Obj funtion: (0.565910943459379, 0.0042095458113380335)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109433572901, 0.0042095458133840635)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109432212872, 0.004209545815955007)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109432199231, 0.004209545815652915)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109433301984, 0.0042095458269387764)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109430786908, 0.004209545811927562)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109432475049, 0.004209545813621873)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109432362185, 0.00420954581325772)   (rho_normalized calls: 609) 


Obj funtion: (0.565910943240943, 0.004209545812329685)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109432411804, 0.004209545813085636)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109432390981, 0.0042095458127618945)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109432458438, 0.004209545813169013)   (rho_normalized calls: 609) 


Obj funtion: (0.565910943254726, 0.0042095458132446195)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109432724185, 0.004209545814804483)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109432540486, 0.0042095458134836505)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109432491681, 0.0042095458135628094)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109432540314, 0.004209545813837479)   (rho_normalized calls: 609) 


Obj funtion: (0.5659109432625722, 0.0042095458136923725)   (rho_normalized calls: 609) 


Obj funtion: (0.5566772034513066, 0.0037001241917298255)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772047840567, 0.0037001242056027284)   (rho_normalized calls: 651) 


Obj funtion: (0.556677203929138, 0.0037001242332954654)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772057915664, 0.0037001240904367405)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772039801928, 0.0037001241883095615)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772055318316, 0.0037001242541255808)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772055792888, 0.003700124203137589)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772034890549, 0.0037001241926356565)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772032614483, 0.0037001241940645135)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772033404968, 0.003700124190726739)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772033412494, 0.003700124187300924)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772036617607, 0.0037001241951507557)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772034723024, 0.0037001241945024965)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772036525611, 0.003700124189875087)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772035133856, 0.0037001241916613248)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772033763855, 0.003700124193987242)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772034320892, 0.0037001241938263707)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772035169615, 0.003700124203773525)   (rho_normalized calls: 651) 


Obj funtion: (0.556677203300771, 0.003700124190193055)   (rho_normalized calls: 651) 


Obj funtion: (0.556677203450614, 0.0037001241919687455)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772034339438, 0.003700124191353349)   (rho_normalized calls: 651) 


Obj funtion: (0.556677203438665, 0.003700124190532561)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772034447252, 0.003700124191199916)   (rho_normalized calls: 651) 


Obj funtion: (0.556677203443195, 0.0037001241911274185)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772034496175, 0.0037001241914003113)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772034566594, 0.003700124191856613)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772034778141, 0.003700124193145027)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772034620697, 0.0037001241916851946)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772034526944, 0.0037001241917287153)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772034563354, 0.0037001241919774053)   (rho_normalized calls: 651) 


Obj funtion: (0.5566772034646497, 0.003700124191892029)   (rho_normalized calls: 651) 


Obj funtion: (0.5401023997413612, 0.003188459370504937)   (rho_normalized calls: 693) 


Obj funtion: (0.540102401695778, 0.003188459394325549)   (rho_normalized calls: 693) 


Obj funtion: (0.5401024007088209, 0.003188459421441303)   (rho_normalized calls: 693) 


Obj funtion: (0.5401024002012255, 0.0031884592660587074)   (rho_normalized calls: 693) 


Obj funtion: (0.5401024008773426, 0.0031884593703089825)   (rho_normalized calls: 693) 


Obj funtion: (0.5401024014720076, 0.003188459426851309)   (rho_normalized calls: 693) 


Obj funtion: (0.5401024016146476, 0.0031884593806640327)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997243021, 0.00318845937143597)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023996139215, 0.0031884593728936927)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997097978, 0.003188459369485752)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023996501599, 0.0031884593660717053)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023999122844, 0.0031884593731366095)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997570408, 0.0031884593729266664)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997449457, 0.0031884593675700623)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023996250804, 0.0031884593697625307)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023996245673, 0.003188459373167807)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997277151, 0.0031884593723356947)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997808242, 0.003188459380023989)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023996294959, 0.003188459369096175)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997394184, 0.003188459370530472)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997222059, 0.00318845937011214)   (rho_normalized calls: 693) 


Obj funtion: (0.540102399721022, 0.0031884593693418672)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997366122, 0.003188459370192187)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997345105, 0.0031884593701705377)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997403269, 0.0031884593702152797)   (rho_normalized calls: 693) 


Obj funtion: (0.540102399741381, 0.0031884593698606745)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997677395, 0.0031884593720272747)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997549644, 0.003188459370431551)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997436147, 0.003188459370539465)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997439904, 0.0031884593706469344)   (rho_normalized calls: 693) 


Obj funtion: (0.5401023997519154, 0.00318845937064427)   (rho_normalized calls: 693) 


Obj funtion: (0.5265835269527255, 0.002443825120254872)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835279326384, 0.002443825118172316)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835270128795, 0.0024438251169009995)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835286039358, 0.0024438247586134887)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835272467658, 0.0024438252168207386)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835284578226, 0.002443825171089875)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835286323178, 0.0024438251298845026)   (rho_normalized calls: 609) 


Obj funtion: (0.526583526910237, 0.0024438251205094463)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835268067478, 0.0024438251260009425)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835270279524, 0.002443825119551213)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269111484, 0.0024438251123575228)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835270845566, 0.002443825122638743)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269646011, 0.0024438251224020435)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835268338925, 0.002443825119989751)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835268356781, 0.0024438251196799987)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835267736432, 0.0024438251205264327)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269594691, 0.002443825122499521)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269842569, 0.002443825128307542)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835268722531, 0.002443825118949361)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269529155, 0.00244382512038277)   (rho_normalized calls: 609) 


Obj funtion: (0.526583526928351, 0.0024438251207433703)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269264592, 0.0024438251159262236)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269458397, 0.0024438251204815797)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269469182, 0.0024438251200188388)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269522023, 0.002443825119994303)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269586512, 0.0024438251206354566)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269757297, 0.0024438251205113337)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269713928, 0.0024438251208143136)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269538649, 0.002443825120228893)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269530957, 0.002443825120347909)   (rho_normalized calls: 609) 


Obj funtion: (0.5265835269610633, 0.00244382512037844)   (rho_normalized calls: 609) 


Obj funtion: (0.5209292414448222, 0.0025965918124388754)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292417370918, 0.0025965918003522104)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292417366086, 0.0025965917910794056)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292413298153, 0.002596591674078108)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292415190381, 0.002596591819848282)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292429454799, 0.0025965918615681316)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292430732467, 0.0025965918219326145)   (rho_normalized calls: 567) 


Obj funtion: (0.520929241377237, 0.0025965918123196374)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292413730259, 0.002596591814637339)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292415348311, 0.002596591812650484)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292413991963, 0.0025965918083827866)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292415567992, 0.002596591814965743)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414557436, 0.002596591814498783)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292412257972, 0.0025965918131319876)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292413074166, 0.0025965918125050447)   (rho_normalized calls: 567) 


Obj funtion: (0.520929241308517, 0.0025965918119910114)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414496286, 0.002596591814125304)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414833914, 0.0025965918202894844)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292413728972, 0.002596591811167337)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414459804, 0.0025965918124695175)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414292156, 0.002596591812859761)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414224146, 0.0025965918110008035)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414376537, 0.0025965918122197174)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414394209, 0.00259659181215921)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414444345, 0.002596591812188631)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414544561, 0.002596591812790927)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414601724, 0.0025965918119067455)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414579177, 0.002596591812699889)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414456732, 0.002596591812486504)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414441382, 0.002596591812557336)   (rho_normalized calls: 567) 


Obj funtion: (0.5209292414525607, 0.0025965918125585574)   (rho_normalized calls: 567) 


Obj funtion: (0.5201659759556062, 0.002507465898433092)   (rho_normalized calls: 651) 


Obj funtion: (0.520165975915123, 0.0025074659110987385)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759956705, 0.0025074659427191115)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759509577, 0.002507465785341001)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759613149, 0.0025074659110797537)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659774771565, 0.002507465948037746)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659775929065, 0.0025074659141113287)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659758923878, 0.0025074658996848687)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659758744999, 0.002507465900701389)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659760419077, 0.002507465897306549)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759091132, 0.0025074658942138006)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659760676436, 0.0025074659010189126)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759666991, 0.002507465900364325)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659757599651, 0.002507465896181116)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659758553188, 0.002507465898233918)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659758238918, 0.00250746590091655)   (rho_normalized calls: 651) 


Obj funtion: (0.520165975960074, 0.00250746590015849)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759960315, 0.0025074659061000704)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659758821235, 0.0025074658973196495)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759574669, 0.0025074658986125042)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759401591, 0.0025074658978460063)   (rho_normalized calls: 651) 


Obj funtion: (0.520165975933856, 0.0025074658970249963)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759482614, 0.002507465898233696)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759501749, 0.002507465898128447)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759551935, 0.002507465898188177)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759673086, 0.0025074658983357256)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759704548, 0.0025074659001611543)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759682499, 0.0025074658983489373)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759563673, 0.002507465898476058)   (rho_normalized calls: 651) 


Obj funtion: (0.5201659759549428, 0.002507465898537564)   (rho_normalized calls: 651) 
