Loaded guess DOFs from: out_less_gates_twist_windowed_test1/opt_dofs_2026-08-23_01-07-13.npy (195 values)
Loaded endurance_tracks/Michigan-2019-endurance_gates.csv: 141 gates

===== Windowed sweep (window=6, step=5) =====
Obj funtion: (0.5866334546707863, 0.009408957947629191)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334556211082, 0.009408957889005079)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334547777535, 0.009408958198902436)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334550527843, 0.009408957784095283)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334551470598, 0.009408958262870592)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334551245809, 0.009408957896814125)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334543462737, 0.009408957984642061)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546685413, 0.00940895795963904)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334545652387, 0.009408957926593532)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334545074989, 0.0094089578868144)   (rho_normalized calls: 819) 


Obj funtion: (0.586633454832426, 0.0094089579498151)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334547974664, 0.009408958000335666)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334547284585, 0.009408957960720945)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546984351, 0.009408957977637045)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334545096207, 0.009408957941446099)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546555504, 0.009408957908162723)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546995253, 0.009408957950291584)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546184243, 0.009408957962416961)   (rho_normalized calls: 819) 


Obj funtion: (0.586633454859186, 0.009408957959984119)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546719121, 0.00940895794778525)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546648178, 0.009408957944279294)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546621764, 0.009408957961630165)   (rho_normalized calls: 819) 


Obj funtion: (0.586633454681385, 0.009408957947246761)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546704907, 0.009408957942729383)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546557538, 0.009408957946929343)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546702358, 0.00940895795103785)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546649895, 0.009408957944632477)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546668278, 0.009408957951582518)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546717259, 0.00940895794909989)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546454592, 0.009408957940914259)   (rho_normalized calls: 819) 


Obj funtion: (0.5866334546568918, 0.009408957947420811)   (rho_normalized calls: 819) 


Obj funtion: (0.585093227827402, 0.009760746343137058)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932287881453, 0.009760746284112939)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932279549327, 0.009760746592162958)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932281197649, 0.009760746179747336)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932277424848, 0.009760746819423287)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932279956148, 0.009760746185161966)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932279254826, 0.009760746365409936)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278253911, 0.009760746355140112)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932277211834, 0.00976074632242894)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932276930318, 0.009760746283046372)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932280037273, 0.009760746360796976)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278865155, 0.00976074642782987)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278905281, 0.00976074635792509)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278559571, 0.009760746372970076)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932276657868, 0.00976074633715485)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278174257, 0.009760746304282362)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278601851, 0.009760746353954833)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932277395927, 0.009760746372444569)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932279934651, 0.009760746356590598)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278285398, 0.009760746343300614)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278213609, 0.009760746339819756)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278209151, 0.009760746357014558)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278368948, 0.009760746346617524)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278288062, 0.009760746331414952)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278120168, 0.009760746342349799)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278269085, 0.009760746346554047)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278214852, 0.009760746340176957)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278239572, 0.009760746347073553)   (rho_normalized calls: 777) 


Obj funtion: (0.585093227829231, 0.009760746345321826)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278031138, 0.009760746329389003)   (rho_normalized calls: 777) 


Obj funtion: (0.5850932278153, 0.009760746342466077)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947142086, 0.009465398812406139)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153956748352, 0.009465398753683369)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153948208764, 0.009465399064827993)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153950133131, 0.00946539864375005)   (rho_normalized calls: 777) 


Obj funtion: (0.584215394426149, 0.009465399279578174)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153946606279, 0.00946539865112882)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153949520185, 0.009465398833899744)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947121583, 0.009465398824408972)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153946098759, 0.009465398791275717)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153945951335, 0.009465398751603512)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153948993241, 0.009465398829912515)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947352647, 0.00946539889506921)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947812128, 0.009465398827120525)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947425045, 0.009465398842294359)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153945552341, 0.009465398806188189)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947080522, 0.009465398773689012)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947526696, 0.009465398823688964)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153946110595, 0.009465398841658694)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153948543227, 0.009465398825480753)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947153461, 0.0094653988125681)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947083043, 0.009465398809036005)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947082837, 0.009465398826225655)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947244672, 0.009465398816560439)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947169915, 0.00946539880096356)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153946984608, 0.009465398811631508)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947137133, 0.009465398815821209)   (rho_normalized calls: 777) 


Obj funtion: (0.584215394708482, 0.009465398809407034)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947108775, 0.009465398816272227)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947167676, 0.009465398814584594)   (rho_normalized calls: 777) 


Obj funtion: (0.584215394690495, 0.009465398798864096)   (rho_normalized calls: 777) 


Obj funtion: (0.5842153947029494, 0.009465398811692293)   (rho_normalized calls: 777) 


Obj funtion: (0.582639612011425, 0.008939216087942087)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396129656616, 0.008939216030197795)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396120366576, 0.008939216352747997)   (rho_normalized calls: 777) 


Obj funtion: (0.582639612418452, 0.008939215903473059)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396116026837, 0.008939216650463298)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396116378965, 0.008939215830998545)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396123280652, 0.008939216113757609)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396120091142, 0.008939216099940469)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396119136573, 0.008939216065210209)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396119137016, 0.00893921602397079)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396122029468, 0.008939216114900787)   (rho_normalized calls: 777) 


Obj funtion: (0.582639611986621, 0.00893921618355881)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396120838248, 0.008939216101755576)   (rho_normalized calls: 777) 


Obj funtion: (0.582639612038375, 0.008939216118092334)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396118614314, 0.008939216080804613)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396120120456, 0.008939216049168051)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396120598191, 0.008939216105118228)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396118937678, 0.008939216124137133)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396121068929, 0.008939216099833934)   (rho_normalized calls: 777) 


Obj funtion: (0.582639612012555, 0.008939216088095236)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396120060123, 0.008939216084384478)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396120053702, 0.008939216101678483)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396120240235, 0.008939216093593546)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396120162854, 0.008939216072383495)   (rho_normalized calls: 777) 


Obj funtion: (0.582639611995096, 0.008939216087228532)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396120108911, 0.008939216091343995)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396120063984, 0.008939216084800687)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396120079924, 0.008939216091597008)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396120151123, 0.008939216090753849)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396119885058, 0.00893921607023305)   (rho_normalized calls: 777) 


Obj funtion: (0.5826396120011241, 0.0089392160873164)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599448903796, 0.009511530603797981)   (rho_normalized calls: 777) 


Obj funtion: (0.579959945836923, 0.009511531370990575)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599447608741, 0.009511531831938601)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599455406952, 0.009511529701011823)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599444352276, 0.009511530857116753)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599442880871, 0.00951153054701695)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599452745117, 0.009511530635467396)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599448876531, 0.009511530642860231)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599448052227, 0.0095115306066518)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599448204924, 0.009511530513804548)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599450624864, 0.009511530606620975)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599448230629, 0.009511530648504253)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599449671055, 0.009511530616462073)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599449151357, 0.009511530699371294)   (rho_normalized calls: 777) 


Obj funtion: (0.57995994475829, 0.009511530640707281)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599449009605, 0.00951153050560027)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599449456402, 0.009511530608563577)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599447568925, 0.00951153061866422)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599449429608, 0.009511530614421448)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599448914962, 0.009511530607315789)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599448859324, 0.009511530582302112)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599448833965, 0.009511530620997011)   (rho_normalized calls: 777) 


Obj funtion: (0.579959944904963, 0.009511530606437755)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599448969768, 0.00951153059984423)   (rho_normalized calls: 777) 


Obj funtion: (0.579959944873574, 0.00951153060317598)   (rho_normalized calls: 777) 


Obj funtion: (0.579959944889791, 0.009511530615295187)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599448867696, 0.009511530558489417)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599448866154, 0.009511530615117421)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599448949266, 0.00951153060507935)   (rho_normalized calls: 777) 


Obj funtion: (0.5799599448685719, 0.009511530597850678)   (rho_normalized calls: 777) 


Obj funtion: (0.579959944881223, 0.00951153060325863)   (rho_normalized calls: 777) 


Obj funtion: (0.5747397990104816, 0.007942717437516454)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397999654615, 0.007942718296919627)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397985893001, 0.00794271914275351)   (rho_normalized calls: 651) 


Obj funtion: (0.5747398001550259, 0.007942715388220667)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397985148801, 0.007942717154766517)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397983602731, 0.007942717178042697)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397994616456, 0.007942717459912006)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397990074444, 0.00794271747841892)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397989509215, 0.007942717390368543)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397989918774, 0.00794271738450495)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397991103879, 0.007942717545362549)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397988992978, 0.007942717525577266)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397990899789, 0.00794271745014765)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397990327776, 0.007942717539699445)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397989166824, 0.007942717441878773)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397990386295, 0.00794271732568215)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397990644222, 0.0079427174853764)   (rho_normalized calls: 651) 


Obj funtion: (0.57473979885594, 0.007942717473500872)   (rho_normalized calls: 651) 


Obj funtion: (0.574739799017404, 0.007942717447984396)   (rho_normalized calls: 651) 


Obj funtion: (0.574739799011599, 0.007942717441203945)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397990079699, 0.007942717405175171)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397990017604, 0.007942717502696572)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397990257458, 0.00794271743298485)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397990186953, 0.007942717423304218)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397989932577, 0.007942717436829245)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397990099129, 0.00794271744963627)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397990097556, 0.007942717373484382)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397990062342, 0.00794271747236108)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397990153579, 0.007942717436422383)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397989909383, 0.007942717421231097)   (rho_normalized calls: 651) 


Obj funtion: (0.5747397990032297, 0.007942717436928719)   (rho_normalized calls: 651) 


Obj funtion: (0.5681494209586079, 0.008270579871478799)   (rho_normalized calls: 651) 


Obj funtion: (0.5681494219816273, 0.008270581116971586)   (rho_normalized calls: 651) 


Obj funtion: (0.5681494203060289, 0.0082705812952103)   (rho_normalized calls: 651) 


Obj funtion: (0.568149422578917, 0.008270579325492654)   (rho_normalized calls: 651) 


Obj funtion: (0.568149421020297, 0.008270580904876375)   (rho_normalized calls: 651) 


Obj funtion: (0.5681494202890047, 0.008270579635457586)   (rho_normalized calls: 651) 


Obj funtion: (0.5681494215118317, 0.008270579893040017)   (rho_normalized calls: 651) 


Obj funtion: (0.5681494209565504, 0.0082705799272802)   (rho_normalized calls: 651) 


Obj funtion: (0.568149420926073, 0.008270579951476271)   (rho_normalized calls: 651) 


Obj funtion: (0.5681494209802209, 0.008270579816058617)   (rho_normalized calls: 651) 


Obj funtion: (0.568149421001201, 0.008270579845391306)   (rho_normalized calls: 651) 


Obj funtion: (0.5681494208715758, 0.008270579953884787)   (rho_normalized calls: 651) 


Obj funtion: (0.5681494210366852, 0.008270579883426617)   (rho_normalized calls: 651) 


Obj funtion: (0.5681494209831004, 0.008270580003409281)   (rho_normalized calls: 651) 
